Id,modularity_class
306807874,3430
1556616090,2819
1556616074,2819
891349049,388
689810806,368
689823215,368
689851227,368
792263707,737
1570546525,737
1550548646,365
809299526,365
1589940792,130
1589940741,130
471522155,643
62502239,562
62513958,562
521348919,40
198117353,99
1853674117,336
1853674923,336
1853673129,336
185367446X,336
1557092184,336
1557094268,336
789302632,73
3791324012,73
130873225,197
013084876X,197
520202791,371
415918294,371
415227089,371
521586682,399
590472801,368
807503762,368
415930758,182
1894154533,3280
1894154029,3280
1894154037,3280
1894154428,3280
1580623255,2398
72488344,514
135540720,514
440236797,412
894961101,117
486415805,117
894960601,117
521439655,117
914440926,137
914440276,137
1861005911,3391
1851681825,269
789453436,456
789488639,456
1580230229,719
1861002998,3391
750646187,515
130409804,515
764525786,460
789727560,460
471294055,2820
471294063,2820
865054126,368
1885593228,368
698117573,368
130165123,20
130892297,20
385334605,408
440364612,408
1857443322,298
1568983328,197
750670029,104
781729319,104
596001789,460
800757092,330
449911772,546
451174127,546
1558612203,533
815604297,533
449003582,533
826320112,737
851707629,2821
085170851X,2821
451458729,772
486239179,445
1574670522,445
1566250250,1842
1891693115,1842
971281203,605
782129579,3391
910627231,516
910627169,516
534561373,388
877848106,317
865053200,2238
205276911,182
1883249163,643
750651628,643
273625896,643
786311215,643
1575667517,2822
1575667533,2822
1575667541,2822
758201680,2822
1575667568,2822
935796975,2823
1892343169,2823
1590030044,424
60171030,735
874803624,474
60927259,620
380709236,24
446607657,454
1882926544,719
385720599,719
1400031133,719
719052262,719
674090616,454
306804654,454
1566915562,251
812515226,2961
811830233,735
811828522,735
1564585298,457
1564585301,457
1564585328,457
812046196,117
812096010,117
876120311,515
791429407,376
791441601,376
810844702,182
1559361565,99
155936100X,99
155936078X,99
1892065517,2299
446609838,2299
819563218,515
195031970,515
253209358,515
299119645,408
802808506,392
310347017,392
691089736,643
786711930,3430
824518993,2824
773517073,2824
773516263,2824
773516271,2824
595219063,713
048621673X,340
486219097,340
312977026,368
312982089,368
747557837,368
1580620663,434
1576360733,680
850458366,3430
735711100,2825
735711372,2825
672321335,2825
1886411573,2825
312084994,257
140079491,269
140296387,269
941188574,454
807842885,433
721635997,557
754808564,735
754808025,735
787951269,317
801091098,317
078601153X,2826
786012412,2826
786012439,2826
786012420,2826
786014717,2826
683301683,557
029597379X,339
827206224,433
082721703X,433
082302587X,387
817242287,368
531153754,368
1585790249,205
1888173602,205
1886346003,376
380792559,2427
380811898,2427
60969776,504
312971850,313
664251641,376
1563897903,699
007219409X,197
380805480,3685
737016159,516
446676195,516
64434982,24
836227123,557
849958733,557
910707472,625
1885211651,625
1885211333,625
964568535,625
500203083,136
226736407,399
226644308,399
674689372,40
069102295X,40
802817335,392
195088913,649
415260116,483
500051224,483
782125018,649
782124976,649
963837265,516
471071803,2827
471354082,2827
824505417,317
809132532,317
158025859X,399
471326062,643
471323322,643
787946575,643
130603147,643
1571742255,713
380782375,2427
1887902805,197
804729301,371
683304763,104
721692931,518
721670725,104
393008525,3430
486277267,3430
821227505,184
312270763,412
006467102X,368
64671011,368
805023046,456
1558853065,456
1569319219,69
671874551,1091
60973455,514
1570621462,605
811828131,605
1570629765,605
201616424,460
1882997077,688
762707003,688
157243547X,147
1559450363,317
812558251,736
810944324,492
1586851357,492
879059664,492
881791857,492
8420633119,514
1557984832,504
078796056X,504
529061678,392
529101297,392
826404022,317
443064164,680
803605943,518
781734835,399
825625955,445
082561287X,445
825612675,445
711993939,445
912550120,263
912550171,263
1885115563,412
1885115350,412
970071000,522
158376156X,522
471548944,522
29183308,522
814470637,356
425176533,736
425174379,736
385483295,2828
451209672,2828
073571312X,3391
789726939,3391
72225564,3391
941188655,454
393323390,540
393321096,540
896227308,2829
896229998,2829
590399888,3678
059087988X,1095
198279450,362
812212991,339
415200547,362
253209560,399
439140072,374
966170210,408
1583144099,3677
743217780,667
140067485,667
829724052,392
521274079,719
1569715475,2878
1569715599,2878
1569715521,2878
134215958,408
878332626,258
743204484,258
881923591,258
1563899086,3661
1563899221,3661
811835901,3661
872886859,116
872887413,116
1571741089,713
809231492,713
1879181916,713
781736811,104
1560534338,104
764554255,546
913589616,3569
936185449,562
312314655,336
684800365,336
71377654,104
415258677,371
226029719,371
1903240425,40
803282168,736
094357577X,719
801011299,719
873895789,522
801862590,317
521289254,317
60674296,433
231112963,504
534348521,504
911515003,184
892367016,184
943205328,643
471308277,643
525463194,682
590444255,682
789489341,454
941676765,412
253192633,136
763610712,588
763610658,588
521297109,719
893755796,457
830707336,392
830707492,392
802432921,392
719047633,99
314263748,40
1572308141,605
1572306912,605
689847386,457
689824165,457
1564586022,117
1564586065,117
941831876,473
971216509,473
3764364505,73
810151162,269
321095782,269
916397777,269
1841764884,3250
1841760552,3250
850452465,3250
736910840,392
201615843,3391
72130725,3391
764524801,3391
1550224212,2254
684837005,412
1575664976,412
1930770197,730
130955442,376
076191479X,376
195119142,376
1561310220,3430
1566562937,3430
142002577,3430
1566562481,3430
452271371,516
870340611,643
870341103,643
471247642,643
1565632486,537
671892673,399
158243039X,433
188717897X,433
691049203,433
811726843,620
136145205,445
373122837,3437
195113624,317
970109709,317
019888012X,605
195016661,605
764586173,3430
806131845,433
70230242,315
067102535X,165
140190033X,516
765604477,136
373833466,248
373833474,248
1568582528,313
1556523963,643
3438054019,317
193139301X,317
894806572,397
812921992,397
894806327,397
1563891832,3300
865733171,2830
078941001X,2830
189610603X,2830
966125339,2830
721639550,104
721664040,104
781722845,104
262531259,2831
1886938350,2831
516263722,368
516263714,368
516263757,368
312097581,3430
312135076,3430
312169922,3430
312974256,2641
312971125,2641
312983824,2641
312980159,2641
1564773698,137
1571200533,137
393311082,433
679740759,433
345430506,73
793142245,73
026256100X,315
802848559,362
802848567,362
415063418,371
201622408,197
875849342,197
078790838X,522
936310146,564
936310103,564
1585741035,564
1840371056,564
1583331336,516
761516670,516
1895411742,182
1571100334,182
807738360,182
809015595,620
394873416,456
185649831X,719
943595681,747
738509884,436
823005089,692
087349346X,692
64407993,736
385480253,376
312266243,516
031223886X,719
764516981,3391
553298755,3156
441007902,3685
886777801,3685
240804112,454
240803906,454
1580650066,454
142301000,1104
912724501,388
520072014,388
764553666,522
078794694X,522
60935189,412
671510126,515
897322983,688
1560444010,688
811835111,136
813018137,399
691020752,362
395845467,136
688073336,368
1568600763,557
451207882,557
1572305355,182
025321355X,399
805389121,117
521597404,117
789301210,184
1931551014,317
800632397,317
142196134,317
824513797,317
1566983479,117
534366031,117
847690474,182
826408435,182
306462214,504
30329442,504
1557996563,182
1557998140,182
3980587649,165
086719443X,165
805017518,313
452274125,514
521291992,362
801492033,362
816639647,371
762702176,688
300087136,445
1555534252,445
899663567,667
899683959,667
871207184,182
917788613,269
967266890,269
822957639,269
155061399,518
803926480,518
743226550,674
743500334,674
1565490835,719
321056906,719
310210615,546
849955319,546
084474171X,399
195132998,399
764535900,460
505524937,2832
505524074,2832
1560532610,104
1560534044,104
1560534036,104
691011036,371
822325381,371
226775283,371
025321436X,371
679826890,499
679839348,499
679850090,499
823404544,368
744001749,3747
1886969221,167
688140483,197
679759409,362
051756016X,2833
823028402,2833
375804161,457
1589198328,557
866224408,492
486404307,269
486272702,269
486415902,269
048627795X,269
895945746,713
875423205,713
141390751,2430
874807220,263
1583551565,263
141310014,368
689800150,368
803718047,368
1592000290,117
1578200830,117
721695825,518
032301643X,518
879800968,356
879802480,356
1560520736,356
1885106742,625
1585746045,625
1558219617,625
893170062,625
1931514275,107
1591820669,107
019284217X,73
1584651369,649
684837242,514
688166407,514
688177891,514
312288433,514
521339316,117
521387736,117
521435846,117
896035131,412
878332596,412
876282486,522
786012064,2826
872860884,269
486267180,715
439113261,259
043911327X,259
300079273,388
300086539,388
1841763403,167
1841763861,167
1841764787,167
130649317,3391
1560253134,688
810962675,388
500275351,388
714836222,388
268039763,317
268027536,317
026803978X,317
268008124,317
268014906,317
157188159X,688
881504726,688
1885106904,688
031229509X,473
047119283X,473
312295189,473
60654465,473
521665493,40
811725553,315
855327596,315
941936570,315
793804914,557
374318085,150
374469059,150
785735097,150
62051598,150
801090296,394
801090865,394
300066767,197
521645875,694
122268059,694
521482194,694
750307307,713
803957181,182
195134699,182
195144058,182
1883319684,474
70082448,649
70164444,649
70526672,649
1561583251,649
130144258,504
205349846,104
698114353,457
688104770,499
967451701,643
872183718,674
471494542,667
60920645,620
918684412,292
380728729,3944
078688505X,205
786885688,205
802135234,205
3829026188,1495
521484278,399
691029105,399
801483271,399
802837387,392
764516566,643
896724107,3399
1558532374,3399
1890437174,737
961166223,737
871089238,737
312284896,104
452269830,104
1566396727,533
140232516,533
1561585815,649
824516966,317
824507770,317
29182301,522
29184657,522
29183316,522
669180955,522
809140772,317
201134489,117
966103211,2834
1556229232,2834
9682313155,514
2080136631,269
875848664,609
674510305,454
967851408,546
766104842,546
1582210241,197
929712188,620
761919732,504
080397390X,504
157027035X,474
842360115,2835
842319182,2835
842319174,2835
842319166,2835
967933501,2836
1860541909,2836
72833475,674
076453453X,197
1580082149,546
515133337,572
515130486,572
515131539,572
300044801,24
1570751056,317
130828424,317
892260793,317
761501622,673
446608386,2837
446609781,2837
446611379,2837
595195466,3944
1560974362,436
1560971169,436
671731351,516
1591160332,364
226292061,399
140567666,368
152020160,368
067357735X,566
866519378,566
894800760,566
769220142,445
793544548,445
736413367,456
789486555,456
736413421,456
679728821,408
156729156,408
698119134,2838
399237771,2838
086573125X,157
895262169,362
811834581,2839
811828484,2839
811828492,2839
811828468,2839
811828476,2839
810956934,666
810956802,666
810905051,666
1931841705,3391
1565922476,3391
898707560,317
809139030,317
048627909X,137
855328029,137
823048284,137
855327189,137
929261402,137
847820912,73
28629094,680
764562541,688
764562533,688
521485819,445
521484243,445
764550292,412
764563335,412
1579651208,735
960988874,2840
1889891975,2840
393314618,504
393310949,504
1559715731,263
1559715995,263
345439902,433
425176428,433
042518613X,433
345421949,433
806517697,433
1574160036,424
671787128,424
471388475,117
465014003,182
465045898,182
465067972,182
1563520052,433
1563522284,433
1563525690,433
765611031,2841
801437482,2841
198263880,392
1578565170,392
738204323,735
658014897,522
068482261X,735
590042963,368
043919900X,368
871878186,40
226007561,40
689860064,436
084931142X,315
262062259,522
152006761,368
738207411,182
1566630274,620
300068611,620
306807424,539
188328337X,436
1403342431,294
156504651X,723
1565046013,723
813120918,165
893343854,713
875420907,424
892540419,473
818680083,3391
971989508,3391
195095944,263
034542526X,45
345443713,45
670887366,182
764553658,522
966963563,522
743427602,238
373036744,3686
1569714509,2878
1569715335,2878
1569714916,2878
1569717532,2878
078510786X,2842
785108203,2842
785108793,2842
785109684,2842
785110879,2842
785110941,2842
1892145030,533
964126222,533
964126273,533
1841762687,540
764536818,197
1570621802,719
142002119,707
671041576,707
521016789,713
830819789,330
1860642446,483
500282994,483
2068554011,483
1858287189,483
486403963,101
764566156,557
786814764,3155
786814268,3155
786814756,3155
786814276,3155
786814845,3155
786813865,3155
804719578,336
1558704469,356
761520376,356
971450137,356
761504427,356
158355131X,737
1583551220,737
878422137,737
714839299,2430
970073844,2430
1878067877,360
1555834841,360
007061623X,649
130272701,649
684850516,330
737301317,486
765807076,504
130968528,504
395696216,376
1580622062,376
800792831,537
800792688,537
1560436972,537
735607958,3391
735609268,3391
72121378,3391
880800062,445
880800143,445
70068836,674
1585744166,394
527763403,674
79137296,674
067089141X,184
471442240,412
089480930X,397
894808060,397
812926145,397
812919513,397
312262841,737
64441938,499
64441504,499
1580630456,412
1580632122,412
830814434,392
801021030,392
515121843,2073
195103564,682
679746749,682
1566628709,40
314251243,40
1891792024,182
415925606,522
760300771,600
1891752286,600
895860708,600
439306426,259
873494814,2843
873419243,2843
805490388,182
768905869,182
800756924,317
70163138,117
750670886,40
198781792,40
743412583,674
201627094,674
1890154180,674
521665728,682
1576752526,362
156324599X,3430
312183100,3430
748662960,3430
1892041308,387
345389387,514
743217098,454
087833274X,454
1889786101,688
1555911277,368
1555910947,368
3829046243,533
1580080650,533
529064634,392
2080106244,492
913546615,605
887061605,605
970563906,605
942299590,371
942299736,371
373250207,360
394716965,136
966665716,392
256221618,643
803986521,514
875522025,317
192835351,205
262692724,2430
007053442X,522
70534446,522
521785790,518
826447961,399
345444094,205
71355111,336
069100742X,620
632055820,104
970828101,263
312955901,469
793822092,492
866227792,492
793800919,492
696204525,692
696212501,692
891060626,522
316845698,522
781726824,515
60514892,292
935039074,292
385488688,2844
038548867X,2844
312986289,2964
962288403,371
962288411,371
887405592,371
078680808X,340
814479286,674
816624372,674
1856496066,674
340760516,674
520060296,136
932255043,2777
195104005,719
089870846X,719
881333271,356
053453578X,356
3829020449,2430
1883959020,362
1573928097,362
553572989,45
553288202,45
380718421,2702
312869509,654
231112874,515
1893163024,620
851316360,557
087508074X,394
805048219,182
944875513,2845
764107623,2845
876056095,2845
079382317X,2845
446404241,1937
965045013,605
385490526,313
385490585,313
60927240,436
671892584,522
766800318,182
791433609,182
553278193,955
521598508,522
387985719,713
486277941,205
486406474,205
1550746308,457
1550746286,457
1550746359,457
1550746375,457
1553370023,457
971172323,374
971172307,374
803272022,514
185649618X,514
805063528,368
764115235,2722
764504894,460
1565929438,460
517706792,356
1563898055,699
1563890291,699
819565253,436
762710527,258
1878239643,258
762705574,258
380820870,387
1841764663,3430
201775743,2846
735615624,2846
789725703,2846
534380026,117
534379990,117
439367840,368
385334281,408
1558614427,408
073942100X,184
486237931,388
961107499,557
534339360,557
300074212,2430
714838446,388
486266877,205
60291508,205
1582342229,205
60953187,516
446606928,436
446610739,436
805020411,522
71398716,522
847814947,692
1561640093,692
088289997X,692
892813288,516
1556433743,516
875161804,516
934252688,516
486279901,434
486421902,434
898620295,504
671015451,355
824941632,286
252013646,715
882894048,715
765304813,2847
312868669,2847
138487146,460
896585638,407
760301298,407
760311498,407
760303010,407
760308683,407
803298080,407
1886110956,730
941022110,104
918684277,292
881109584,434
61059048,1135
345430786,1135
345430808,1135
1560443952,688
966364139,688
920905129,2949
1570612293,368
807528552,496
1563706679,376
063400414X,2848
634001701,2848
007212279X,2849
764507451,2849
1585671126,688
789457547,3303
553275364,148
553263536,148
471132276,674
1932159002,674
965780627,680
067103555X,165
28266137,408
782909310,408
1882770390,457
1575241129,457
380805855,514
380817306,514
1873176643,433
853451753,433
395816580,457
618070354,457
1892213788,2897
764554492,292
764554506,292
800717988,2850
517218771,2850
800758013,2850
1586607030,2850
380796376,735
1928832105,317
1928832148,317
882662597,492
822955652,165
1557664196,182
876592035,182
1884834264,182
764549146,3391
881061166,387
618132015,387
395150825,680
395266815,680
039554534X,680
395273994,680
395539641,680
139490906,117
721671667,557
721659314,557
486220664,448
1571201211,448
914881000,448
892760192,392
892765011,392
882143638,399
882143530,399
689838573,368
60086769,522
887309577,522
3791319930,73
1568983611,73
823045536,73
470843551,73
292785348,397
393323838,408
817013385,408
1576739287,330
866982094,474
312217536,474
760309574,667
226262154,2430
226262170,2430
1883672201,368
425165078,182
743424417,317
375760261,317
189389648X,829
792376722,315
047134964X,515
439216168,182
1884548288,182
156000634X,473
1563524120,516
61094463,394
053434125X,504
967245915,680
399527907,516
157766096X,674
764504703,460
764508113,460
1840004215,3341
300075707,3341
1563892170,528
1580230059,313
9774248929,483
810939428,483
446522481,486
189322418X,736
851703585,454
851706681,454
851703577,454
736413472,456
195105257,399
415186420,399
786815884,2851
786815892,2851
786815876,2851
786815914,2851
786815795,2851
158485524X,133
830822372,392
500282684,147
1575242095,694
486646475,694
753452693,434
1842270362,392
395720958,368
849381266,165
811211193,205
811214583,205
340761911,73
802074162,73
262510340,362
847689808,362
1577314026,515
465006868,376
465026168,376
782901123,408
867164611,408
873418247,157
061805670X,2055
140443835,3430
968781632,504
968781608,504
880488301,504
882893327,292
088289336X,292
312119313,292
486246671,157
486248100,157
486240835,157
486249360,157
048626100X,157
439130220,1496
691095523,399
689844042,2852
689803869,2852
689803842,2852
689803850,2852
689803877,2852
803721749,150
807569615,150
876051972,394
226116379,682
789483998,625
28620577,625
312966164,1137
671797506,504
743223977,504
683092707,504
080280456X,392
877847126,392
802846866,392
769233724,445
769233775,445
881887498,445
800634624,392
827238282,392
044023638X,47
688092020,47
451458222,1310
1584650990,715
792274563,263
157965133X,263
822217821,99
082221623X,99
60963964,473
156023377X,294
1560239506,294
415909910,294
609802739,562
1890651109,522
155939174X,605
873417984,3240
1585740977,492
1585744123,492
1566563887,719
1590080017,719
1929218001,719
226327493,104
069103754X,104
830818839,317
830815910,317
316117501,182
188068523X,240
1880685108,240
899667341,45
70580855,104
70579644,104
70542562,104
912059036,562
1571455833,360
1880828405,317
801497868,483
195212703,483
764553763,376
439213584,286
439213606,286
439289785,286
439213592,286
802066275,483
271016701,483
760308284,600
890244057,388
890243174,388
471489395,117
093570261X,117
2843231558,2430
60922605,735
1559584904,735
312950438,735
321057643,117
851709206,454
810943697,388
811214877,269
811214494,269
3791324861,2430
385327021,736
385729723,736
440414857,736
1555661440,688
1555661459,688
373291574,3778
345416597,3778
809226219,515
1567183875,515
970828411,515
801857554,682
878933042,682
763710768,682
184068061X,474
309052297,315
849325234,315
047157399X,315
375706127,2679
1840460776,73
1840460539,73
753451670,457
753450208,457
753452200,457
750633867,605
195105974,737
1887956344,147
015600223X,147
156389405X,2853
1563895196,2853
1563896176,2853
1563897156,2853
1563892618,2853
1853266906,336
1853674419,336
380791994,1067
393322521,24
849943337,330
807854204,682
918880440,546
812544056,699
812543254,699
1576732576,330
943990289,504
814775144,205
816630682,205
897932528,294
897933753,294
786866756,620
521627567,2430
521788471,2430
619121475,460
195065751,514
020534285X,182
130160091,182
415939410,682
192804030,682
874778794,522
439138477,182
439207649,182
415922313,667
1561310700,356
802849911,317
664244688,317
664253849,317
684838451,518
711927642,3430
1860743838,3430
769259863,3430
140279164,713
060980474X,713
1575664089,730
1568331177,643
076891356X,643
851708455,197
140183779,433
1564781631,433
080182303X,433
534345581,504
898629594,504
074321532X,674
743223497,674
1584651113,688
1929173032,688
076110450X,625
964379341,625
079144662X,522
759651485,522
882402323,483
312106882,205
679734457,45
679734449,45
1556424698,515
880118105,515
883686279,392
1566563712,543
044922452X,1527
449224503,1527
449000222,1527
1590130340,1527
471237191,165
471320153,165
425153436,394
425132889,394
425174166,394
425186113,394
440462827,205
851778968,540
851778933,540
076455445X,360
425186067,73
1572840161,688
1568382839,504
1558851755,514
155885312X,514
521556430,460
1878028162,104
312549164,735
152003746,368
067496196X,454
805034129,1517
395901324,336
226431479,336
764424521,317
834118009,317
345431928,340
1556591527,605
672322358,3391
672320711,3391
130661171,3391
786014806,1359
870135430,3430
967468124,134
967468116,134
664255884,504
684815729,735
684852640,735
684823357,735
1571780947,3535
1571781013,3535
521787386,399
226195457,399
415926076,399
068482633X,392
684846969,392
082543601X,392
684859785,205
807743321,182
8185787123,515
1583450122,434
393046664,434
306812231,434
696212412,649
073552453X,40
684825384,667
671872362,667
28707907,99
28706501,99
809308789,182
553581104,205
192839551,205
192834940,205
689855540,1812
609804022,682
881062723,456
898159776,456
1580080227,456
689808380,456
1555582427,3391
1588463141,723
380782391,2427
1557388636,643
082482041X,258
824806999,258
1878067745,258
71345086,643
71345078,643
70455430,643
471156795,356
087584216X,356
451203976,1353
64421740,434
874777720,522
820306819,433
195121295,433
1557509484,2854
891415866,2854
760304998,2854
920663338,2855
595123201,2855
1896817106,516
375754199,336
803968221,504
1572301724,504
345452186,1112
970862172,600
739204335,600
1580621902,360
1580624561,360
658021095,360
1580624545,360
553279718,45
451190262,713
451201051,713
1560768800,322
1560766409,322
786914041,322
515124893,2073
189344113X,557
226870294,399
380808692,2856
380815311,2856
781430143,392
871202654,182
521576040,182
813330343,182
736000534,3067
736000445,3067
736000488,3067
877738629,562
60692456,562
1880759004,649
262681153,460
226764192,433
691020574,433
471479101,197
470820551,197
470820578,197
1567184723,515
938983121,2626
679767088,620
1931412782,424
966349709,101
966480503,101
1879505274,454
941188663,454
486276643,456
486293130,456
140557717,368
670035947,368
670035858,368
1584882883,399
761922806,399
787955426,522
787950440,522
812992512,682
310916003,330
1565547888,292
970933606,292
735711925,460
971151032,460
1931836531,460
142301175,134
805491538,537
805491937,537
805463569,537
1556226349,3391
882890190,570
26301253,570
882894307,570
688152643,570
61093343,667
1859840736,362
691049696,362
300097697,24
300084668,24
300089155,24
786919493,906
671510053,313
806133295,433
878339590,433
870743589,433
890512760,47
465001122,504
205125050,504
1570628327,605
1570628335,605
1570628343,605
1570628386,605
1885228465,522
971942439,522
965878848,522
965878864,522
1401900828,394
1588720438,394
1558704450,412
1570280282,412
316106704,499
316115959,499
316110485,499
316112682,499
316110523,499
1841951854,445
1572304464,504
451205774,3002
847819701,735
1859843042,3074
1860645070,3074
719044138,3074
520081579,3074
1557666458,182
155766255X,182
879739207,473
965257908,456
965257940,456
965257932,456
965257924,456
1881896137,562
966101049,2857
966101022,2857
966101030,2857
966101006,2857
789477610,434
789465043,434
486420876,434
781807654,533
807847143,719
804706115,719
156170949,719
500810273,40
811809722,40
1887953558,2858
1887953590,2858
1887953442,2858
1887953388,2858
188795340X,2858
1563895064,3300
1563890194,3300
385415761,522
312860986,45
380791234,45
380791226,45
9768108274,643
9768108258,643
976810824X,643
965046109,643
446604569,736
425177491,736
800702220,392
800704347,392
800754697,392
800715780,392
964993988,707
1567931596,518
1567931731,518
689812485,368
689822944,368
671576054,294
1883914299,1899
1571100725,182
531153401,434
1556523777,434
1561642282,399
1561641162,399
130918490,330
830817719,317
1564967050,197
471287784,197
130194662,197
590572814,368
1570089957,461
64461874,457
006446119X,457
226758591,454
316806625,736
843936150,2859
843947551,2859
1571740767,546
202360385,504
1879639696,504
878224602,504
920905803,376
1892882027,376
1585183776,376
201721449,460
679738967,3569
679738975,3569
1586420623,3569
086547236X,3569
804831335,167
1563383713,2860
156338311X,2860
312928408,165
786014229,165
1928704115,165
786013621,165
425098087,165
1572160268,735
609605046,488
826321542,148
806128887,148
930625366,388
764303260,388
764119982,518
812097130,518
310248507,330
1561703370,497
819565369,620
292721013,682
140437568,205
486299600,205
192835378,205
1889108952,1958
664250408,1958
1561582867,649
891346155,388
486267296,434
1570626200,473
691012075,473
919123848,473
810919842,399
140243372,205
618031685,682
520045521,454
1566633745,454
306807289,454
792271653,368
679727272,205
471394475,643
786312408,643
863161936,504
086316188X,504
863161952,504
863161391,504
863162274,504
60928786,24
803259379,24
471251895,147
571207383,99
571190146,99
571196047,99
571204414,99
1883937671,434
1588468232,2228
226306046,522
896038815,682
879696737,682
076372341X,682
1861005377,3391
876289812,182
876289820,182
140139966,73
465007805,73
395292050,457
820321451,99
1585671908,99
521597609,371
521596785,371
887291570,533
805460942,392
764114492,457
761126430,2861
62701746,2861
1557502641,674
195078519,674
891415270,674
822314134,433
195131517,433
520229452,433
520234642,2430
553381180,562
609801058,562
425157059,562
069111692X,399
1931841454,3391
873418387,2862
059509824X,2862
911469176,73
802810012,251
310368111,251
1558744762,412
1558744754,412
1568495420,412
1558744258,412
044021145X,408
440211727,408
440214041,408
1557869871,514
674991451,362
374525609,719
875969887,137
964546906,137
006092683X,40
395860415,40
71341994,339
761938818,182
140562257,150
140565051,150
698115724,368
385334265,408
300095597,605
843176482,266
761973249,371
1560984066,492
890132976,707
890132518,707
439237920,457
439237882,457
439237971,457
590365118,457
439178886,457
443070644,2863
721678033,2863
802478212,317
156971357X,2302
1569715467,2302
1569715602,2302
1569713006,2302
884197565,537
830720707,537
965376834,537
896584429,688
1560444843,688
080326366X,336
792277473,1898
809297698,412
789471922,562
72561343,522
534534422,182
140276939,182
300088876,2430
1569314969,69
1569314950,69
782129870,460
1557986975,504
1558747109,258
033519754X,515
335206417,515
195103718,515
786311843,117
1568331002,674
823417670,286
3861871955,2864
386187220X,2864
1880089947,537
1562921630,537
1557250596,330
929488024,330
375705082,24
1852426470,24
446676144,682
1565122585,682
385317018,504
70458960,649
70461937,649
553285246,3914
892818751,516
761537600,516
231118295,182
944934242,182
847699129,182
1580910866,412
1568362153,412
794600069,412
1885183003,412
471402508,674
471391123,674
333929365,674
761532897,707
130982814,518
805376143,518
1582460825,368
1582460167,368
1584500433,376
1584502231,376
807854638,433
080784716X,433
807849014,433
821222414,737
1555533094,515
316057134,515
913589098,492
827373112,492
849937442,736
451199502,394
743227263,394
451201698,394
1568387970,504
29131693,182
465029698,182
743466519,104
684809133,104
816745560,286
689714165,736
415208637,454
1890690082,47
671534718,3168
671873202,3168
671873199,3168
671759361,3168
671695126,3168
553571699,262
553571680,262
553571702,262
875165834,546
076453632X,460
764516957,460
764547887,460
764549677,460
789713969,460
516488155,368
1885254245,2865
714842842,2865
140269711,313
716743744,117
716731460,117
876043007,713
876043899,713
312963270,713
876043759,713
1567620566,182
743230515,182
130338583,3391
765340151,79
595126790,336
1577940652,392
810911507,257
671522787,557
015601288X,557
899971970,688
1570761884,134
671879472,457
671879456,457
803272081,336
806119349,336
1892523124,605
1892523175,605
1892523132,605
1573540854,688
312302711,336
226289915,336
1582431094,336
945454287,136
195864263,257
802808964,317
762708433,688
809139359,317
802805132,317
766100502,392
60997028,24
375815503,457
375815511,457
1880418053,388
078688830X,454
740706721,454
836282892,454
836228944,454
486258351,445
486245632,445
486263509,445
486236005,445
818403128,707
1561631671,424
1561632112,424
1561631515,424
1561631744,424
972652930,73
735710910,460
1570715262,2866
1570715289,2866
1570715270,2866
679864326,434
451201116,649
451201108,649
451177177,649
761500588,104
964115999,104
804108862,313
449911799,313
449911810,313
801669448,104
915144077,514
915145804,514
1563381850,514
812577698,45
805418393,392
155819794X,392
840744013,392
838514626,104
1561585130,137
1576750450,518
875848931,518
1882972155,317
1882972740,317
130181765,117
520218019,492
520218108,492
871542390,518
803925530,40
081382558X,263
1557287147,715
1557285942,715
1565491351,674
1853836109,674
1853838489,674
811825418,533
1556709900,533
674010868,605
881925551,605
195875869,605
881924709,605
28627660,368
1576733939,330
157673658X,330
316358169,736
316358525,736
439425212,3430
1560273194,694
1560273852,694
1560274247,694
1560274050,694
1560273690,694
1859841465,73
1859841643,73
962289035,147
823006972,388
823039137,388
719059488,514
816519285,514
1578061059,514
826450555,518
745626572,518
055337799X,408
553375369,408
1883001641,522
1930556217,522
1883001927,522
1883001951,522
1582615136,737
486415392,3240
1931232733,3430
781438128,3430
781435412,3430
226056694,362
965032418,362
679763902,117
761968652,399
679751254,620
70531668,625
039582270X,182
60233222,182
679417982,340
130983527,399
787947423,399
802135358,269
446606421,269
848714652,137
1564770796,137
137806515,2867
967759005,2867
189255903X,2867
764536273,197
684842998,504
781808707,735
876053967,2868
812048342,2868
079382561X,2868
793827612,2868
1556344597,2191
034536239X,605
800628756,392
1585186449,412
933149565,2869
811726525,2869
878338470,2869
66236568,736
64472272,736
861713095,605
312234945,719
1880656353,515
385503520,515
1589800362,735
1584790423,735
1568331932,735
439129273,182
590497294,182
486404870,3240
1584150319,737
516270710,737
393950425,454
821754408,566
821770624,566
082175128X,566
1551664739,566
3791316028,388
1891024078,388
3775709819,388
634014684,445
811806405,445
415928214,460
816626219,460
595243258,2870
158182159X,2870
373270976,64
373484100,64
970069138,533
970069103,533
970069154,533
1853833223,136
1853838535,136
876051549,557
764525166,557
152045597,388
1861890605,713
1885540043,457
71373233,457
696207923,412
696215489,412
486400514,456
486405095,456
60514671,313
688174140,313
373272332,2871
373271506,2871
373272790,2871
966370945,2872
198259328,2872
141312629,2873
152008691,2873
441008291,2873
441010113,2873
441005969,2873
1929223331,399
465011020,399
830812431,392
877842914,392
830812318,392
830812334,392
830812288,392
471246611,522
471256986,522
1584850345,465
1584852739,465
1562477641,465
074340615X,3454
671003526,3454
671567829,3454
743410653,3454
671003534,3454
300038828,433
823007812,184
130879487,643
130499056,643
446606812,3430
399236279,736
152045562,736
793117747,546
793107768,546
1559493704,540
